Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
1.1842,86.765831,-6.928959,46.017548,87.021378,-6.960626,45.902729,0.1686,0.162776098289973,0.171774114577513,0.11048405270396681
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.11048405270396681
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.214001330929767,0.220686033367714,0.07262277978572418
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.07262277978572418
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.214001330929767,0.220686033367714,0.0691613169272564
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.0691613169272564
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.214001330929767,0.220686033367714,0.05766307245251265
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.05766307245251265
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.214001330929767,0.220686033367714,0.05159081996684087
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.05159081996684087
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.214001330929767,0.220686033367714,0.06405817736759464
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.06405817736759464
1.1843,86.765831,-6.928959,46.017548,86.637573,-6.779184,46.488831,0.221658,0.214001330929767,0.220686033367714,0.1244009534033326
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.1244009534033326
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.283800996280124,0.283664848195597,0.07032254502234489
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.07032254502234489
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.283800996280124,0.283664848195597,0.08147334918426095
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.08147334918426095
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.283800996280124,0.283664848195597,0.12085837152408646
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.12085837152408646
1.1844,86.765831,-6.928959,46.017548,87.197563,-6.889732,46.143147,0.293955,0.283800996280124,0.283664848195597,0.12655461312932284
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.12655461312932284
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.06432244106153766
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.06432244106153766
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.074451919329866
7.15,86.7658295591843,-6.886886761145572,46.098331195293184,86.79538120123281,-5.232766535978928,45.990496802659166,1.822707,1.75974575199182,1.10754391973894,0.074451919329866
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.09563123867660552
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.09563123867660552
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.07132422231713866
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,1.94279259144251,1.18673263202849,0.07132422231713866
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.06481812062382489
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.06481812062382489
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.22439536450835984
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.22439536450835984
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.12231339975170706
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.12231339975170706
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.106285261616527,0.126347640293421,0.05602795368262613
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.05602795368262613
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.106285261616527,0.126347640293421,0.07337438595680278
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.39365207309045,0.748136633939822,0.07337438595680278
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.106285261616527,0.126347640293421,0.06101381359185892
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.06101381359185892
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.106285261616527,0.126347640293421,0.07697261263355518
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.07697261263355518
1.1846,86.765831,-6.928959,46.017548,86.819992,-6.848373,45.654755,0.110088,0.106285261616527,0.126347640293421,0.09271526170357067
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.09271526170357067
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.122111037436036,0.135077106215481,0.057382926432439765
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.057382926432439765
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.122111037436036,0.135077106215481,0.068946908183488
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.39365207309045,0.748136633939822,0.068946908183488
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.122111037436036,0.135077106215481,0.059026322520446345
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.059026322520446345
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.122111037436036,0.135077106215481,0.07282662523104527
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.07282662523104527
1.1847,86.765831,-6.928959,46.017548,86.898674,-6.790941,46.113861,0.12648,0.122111037436036,0.135077106215481,0.09535591108300585
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.09535591108300585
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.11704904603989653
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.11704904603989653
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.09967117122359428
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.39365207309045,0.748136633939822,0.09967117122359428
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.1076133100290059
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.1076133100290059
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.09882222651444417
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.09882222651444417
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.058815099390006315
7.331,86.82491586201648,-6.180872031917528,45.9077669538396,86.73133114843384,-7.716394842513741,46.05735338070078,1.641729,1.58501922342526,1.01652191364691,0.058815099390006315
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.11045371580155657
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.11045371580155657
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.07374112122233663
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.07374112122233663
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.1854698445084193
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.1854698445084193
1.1849,86.765831,-6.928959,46.017548,86.632637,-6.902028,46.243908,0.110088,0.106285261616527,0.118700695211603,0.05133881231922576
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.05133881231922576
1.1849,86.765831,-6.928959,46.017548,86.632637,-6.902028,46.243908,0.110088,0.106285261616527,0.118700695211603,0.07073259454893982
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.39365207309045,0.748136633939822,0.07073259454893982
1.1849,86.765831,-6.928959,46.017548,86.632637,-6.902028,46.243908,0.110088,0.106285261616527,0.118700695211603,0.06176859829423337
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.06176859829423337
1.1849,86.765831,-6.928959,46.017548,86.632637,-6.902028,46.243908,0.110088,0.106285261616527,0.118700695211603,0.07370195953848652
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.07370195953848652
1.1849,86.765831,-6.928959,46.017548,86.632637,-6.902028,46.243908,0.110088,0.106285261616527,0.118700695211603,0.08644292680840936
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.08644292680840936
1.1850,86.765831,-6.928959,46.017548,86.736259,-6.674554,45.997116,0.153592,0.148286515353223,0.169749121666249,0.07005290416277142
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.07005290416277142
1.1850,86.765831,-6.928959,46.017548,86.736259,-6.674554,45.997116,0.153592,0.148286515353223,0.169749121666249,0.0664846255355379
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.39365207309045,0.748136633939822,0.0664846255355379
1.1850,86.765831,-6.928959,46.017548,86.736259,-6.674554,45.997116,0.153592,0.148286515353223,0.169749121666249,0.056590657551844205
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.056590657551844205
1.1850,86.765831,-6.928959,46.017548,86.736259,-6.674554,45.997116,0.153592,0.148286515353223,0.169749121666249,0.061260299795999236
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.061260299795999236
1.1850,86.765831,-6.928959,46.017548,86.736259,-6.674554,45.997116,0.153592,0.148286515353223,0.169749121666249,0.07261523263456335
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.07261523263456335
1.1850,86.765831,-6.928959,46.017548,86.736259,-6.674554,45.997116,0.153592,0.148286515353223,0.169749121666249,0.1151817052870003
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.1151817052870003
1.1851,86.765831,-6.928959,46.017548,86.977242,-6.894741,46.307915,0.130454,0.125947764687545,0.171969429522031,0.0770546666326676
7.14,86.7658295591843,-6.886886761145572,46.098331195293184,86.84459621387502,-5.494797933562612,45.9048795604718,1.641729,1.58501922342526,0.926796294823539,0.0770546666326676
1.1851,86.765831,-6.928959,46.017548,86.977242,-6.894741,46.307915,0.130454,0.125947764687545,0.171969429522031,0.07965275326420239
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.39365207309045,0.748136633939822,0.07965275326420239
1.1851,86.765831,-6.928959,46.017548,86.977242,-6.894741,46.307915,0.130454,0.125947764687545,0.171969429522031,0.06157284088129259
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.06157284088129259
1.1851,86.765831,-6.928959,46.017548,86.977242,-6.894741,46.307915,0.130454,0.125947764687545,0.171969429522031,0.07824642852171725
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.07824642852171725
1.1851,86.765831,-6.928959,46.017548,86.977242,-6.894741,46.307915,0.130454,0.125947764687545,0.171969429522031,0.08606192975504627
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.08606192975504627
