Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
1.2018,35.360737,5.327154,-31.007704,35.162735,5.135318,-30.988205,0.184614,0.216951625083602,0.194847573971312,0.178236931255664,0.19800200000000245,0.19183600000000034,0.01949899999999971,35.261736,5.231236,-30.9979545,0.850945454213186,0.032337625083601995,0.17516344864657366
1.2019,35.360737,5.327154,-31.007704,35.281719,5.208384,-30.591005,0.207649,0.164286745201952,0.219159456420255,0.200476239820964,0.07901799999999781,0.11877000000000049,0.41669900000000126,35.321228000000005,5.2677689999999995,-30.7993545,1.2639424956700056,0.043362254798048006,0.20882476963155727
1.2020,35.360737,5.327154,-31.007704,35.182606,5.205809,-30.953705,0.226477,0.164375906535473,0.239031135289311,0.218653869587296,0.17813100000000048,0.12134499999999981,0.05399900000000102,35.2716715,5.2664815,-30.9807045,1.3777992371000316,0.062101093464527024,0.27420485607952316
1.2021,35.360737,5.327154,-31.007704,35.043198,5.468761,-30.910889,0.452233,0.305324299817112,0.477301303908525,0.436611644471941,0.31753900000000357,0.1416069999999996,0.09681499999999943,35.201967499999995,5.3979575,-30.9592965,1.4811562616854583,0.14690870018288799,0.3248517906876238
1.2022,35.360737,5.327154,-31.007704,35.261925,5.04142,-31.069313,0.365214,0.265619133784504,0.385458642791764,0.352598516968411,0.09881200000000234,0.2857340000000006,0.06160900000000069,35.311330999999996,5.184286999999999,-31.0385085,1.3749536542098029,0.09959486621549596,0.2727027604166138
1.2023,35.360737,5.327154,-31.007704,35.518044,5.269886,-30.887978,0.109168,0.134848839161313,0.115219430570272,0.105397040914115,0.15730700000000297,0.05726800000000054,0.119726,35.4393905,5.29852,-30.947841,0.8095583163296601,0.025680839161312988,0.23524145286229972
1.2024,35.360737,5.327154,-31.007704,35.55722,5.382886,-31.152035,0.253049,0.16895020587026,0.267076081694057,0.244308000570458,0.19648300000000063,0.05573199999999989,0.1443310000000011,35.4589785,5.35502,-31.0798695,1.4977726555512363,0.08409879412974003,0.33234193297502884
1.2025,35.360737,5.327154,-31.007704,35.341003,5.678205,-31.252357,0.218958,0.181946853513322,0.231095340015441,0.211394596259643,0.019733999999999696,0.351051,0.24465299999999957,35.35087,5.5026795,-31.1300305,1.2034173417599154,0.037011146486678026,0.16903308542115356
1.2026,35.360737,5.327154,-31.007704,35.261925,5.315021,-30.850403,0.222717,0.110977796853077,0.235062709936238,0.215023750194827,0.09881200000000234,0.012133000000000393,0.15730100000000036,35.311330999999996,5.3210875,-30.929053500000002,2.006860870449547,0.111739203146923,0.5017093560222778
1.2027,35.360737,5.327154,-31.007704,35.321259,5.790828,-31.645956,0.176713,0.201142493339995,0.186508603568486,0.170608853245053,0.03947800000000257,0.46367400000000014,0.6382520000000014,35.340998,5.558991000000001,-31.32683,0.8785463289587064,0.024429493339995,0.13824389378116553
1.2028,35.360737,5.327154,-31.007704,35.341003,4.902972,-30.592291,0.222717,0.195000029081179,0.235062709936238,0.215023750194827,0.019733999999999696,0.42418200000000006,0.4154130000000009,35.35087,5.115063,-30.7999975,1.142138285349404,0.027716970918821,0.12444928224774812
2.1,47.105415,-40.947926,-0.778577,47.049183,-40.774654,-0.817149,0.112941,0.0861171264645975,0.119201576542916,0.109039711251292,0.05623200000000139,0.1732720000000043,0.03857200000000005,47.077299,-40.86129,-0.797863,1.311481273529818,0.026823873535402498,0.23750341592423552
2.2,47.105415,-40.947926,-0.778577,47.355278,-41.037525,-0.884382,0.202353,0.255056334228842,0.213569887093162,0.19536317803838,0.24986299999999773,0.08959899999999976,0.10580500000000004,47.230346499999996,-40.992725500000006,-0.8314794999999999,0.7933659041185727,0.05270333422884199,0.26045244680528357
2.3,47.105415,-40.947926,-0.778577,47.559425,-41.285973,-0.866527,0.338824,0.463434759983421,0.357605785061024,0.327120099211161,0.4540099999999967,0.338046999999996,0.08795000000000008,47.33242,-41.116949500000004,-0.822552,0.73111477283449,0.12461075998342097,0.36777430056798416
2.4,47.105415,-40.947926,-0.778577,47.470432,-41.797195,-0.091109,0.705882,0.634292986493479,0.745010644967434,0.681498919413538,0.3650170000000017,0.8492689999999996,0.687468,47.287923500000005,-41.372560500000006,-0.434843,1.1128642660695616,0.07158901350652103,0.10141781969947272
2.5,47.105415,-40.947926,-0.778577,46.963993,-40.70528,-0.78884,0.141176,0.162719731710272,0.149001706820577,0.136299397699793,0.1414219999999986,0.24264600000000058,0.010263000000000022,47.034704000000005,-40.826603000000006,-0.7837084999999999,0.8676022117819518,0.02154373171027199,0.15260194053996465
2.6,47.105415,-40.947926,-0.778577,46.741409,-40.525635,-0.777596,0.268235,0.384943968953048,0.283103876218461,0.258969434903979,0.3640060000000034,0.4222910000000013,0.0009810000000000096,46.923412,-40.7367805,-0.7780864999999999,0.6968156951067889,0.116708968953048,0.43509970182097146
2.7,47.105415,-40.947926,-0.778577,46.563793,-40.296658,-0.795766,0.517647,0.575761303981001,0.54634135072924,0.499766067328051,0.5416220000000038,0.6512680000000017,0.01718900000000001,46.834604,-40.622292,-0.7871714999999999,0.8990652819523558,0.058114303981001036,0.11226628159486052
2.8,47.105415,-40.947926,-0.778577,47.224083,-41.082794,-0.650347,0.211765,0.149315545390417,0.22350361566314,0.204450062006975,0.11866799999999955,0.13486799999999732,0.12822999999999996,47.164749,-41.01536,-0.7144619999999999,1.4182381213426747,0.06244945460958301,0.29489979134740496
2.9,47.105415,-40.947926,-0.778577,47.392845,-41.142139,-0.496525,0.442353,0.339530857893956,0.466873633033962,0.427072926493857,0.2874300000000005,0.19421299999999775,0.28205199999999997,47.24913,-41.045032500000005,-0.637551,1.302835923194121,0.10282214210604401,0.2324436408786656
2.10,47.105415,-40.947926,-0.778577,47.378601,-41.566433,-0.718438,0.338824,0.346989703066812,0.357605785061024,0.327120099211161,0.2731860000000026,0.618507000000001,0.06013899999999994,47.242008,-41.25717950000001,-0.7485075,0.9764670133692506,0.008165703066811969,0.024100131757820685
2.11,47.105415,-40.947926,-0.778577,47.573589,-41.933407,-0.633207,0.64,0.582201686428789,0.675476655842134,0.617892662547939,0.46817399999999765,0.985481,0.14537,47.339501999999996,-41.440666500000006,-0.705892,1.0992754123171113,0.05779831357121101,0.09030986481390804
2.12,47.105415,-40.947926,-0.778577,47.248806,-40.961212,-0.929052,0.164706,0.16885238089359,0.173836028245523,0.159016607621282,0.14339100000000116,0.013286000000000797,0.15047500000000003,47.1771105,-40.954569000000006,-0.8538144999999999,0.9754437465015859,0.004146380893590013,0.025174437290782215
2.13,47.105415,-40.947926,-0.778577,47.372124,-41.51247,-1.041573,0.381176,0.364165413518439,0.402305452761377,0.368009146155271,0.26670899999999875,0.5645439999999979,0.2629960000000001,47.238769500000004,-41.230198,-0.910075,1.0467111504920237,0.017010586481561007,0.04462659358651755
2.14,47.105415,-40.947926,-0.778577,47.580025,-42.094868,-1.221102,0.607059,0.668200815857427,0.640709661279485,0.586089534115139,0.4746099999999984,1.1469419999999957,0.44252499999999995,47.34272,-41.521397,-0.9998395,0.9084978417940596,0.06114181585742695,0.10071807807265665
2.15,47.105415,-40.947926,-0.778577,47.117172,-40.963039,-0.613501,0.235294,0.104018887402393,0.248336881655811,0.227166306471179,0.011756999999995799,0.015112999999999488,0.165076,47.1112935,-40.9554825,-0.696039,2.262031479223027,0.131275112597607,0.5579195051284244
2.16,47.105415,-40.947926,-0.778577,47.242302,-41.260323,-0.546501,0.423529,0.227136852113188,0.447006175894005,0.408899158556666,0.13688700000000154,0.31239699999999715,0.23207599999999995,47.1738585,-41.1041245,-0.662539,1.8646423695451344,0.196392147886812,0.46370413223913326
2.17,47.105415,-40.947926,-0.778577,47.218876,-41.137081,-0.52074,0.385882,0.207506962444907,0.407272317046366,0.372552588139568,0.11346100000000092,0.18915499999999952,0.257837,47.1621455,-41.0425035,-0.6496584999999999,1.8596098829350924,0.178375037555093,0.4622528055023043
2.18,47.105415,-40.947926,-0.778577,47.523342,-41.869522,-0.338723,0.705882,0.591208297085967,0.745010644967434,0.681498919413538,0.4179269999999988,0.921596000000001,0.43985399999999997,47.314378500000004,-41.40872400000001,-0.55865,1.1939649735724083,0.114673702914033,0.16245449345864962
2.19,47.105415,-40.947926,-0.778577,47.321556,-41.485756,-0.755371,0.362353,0.284160233522987,0.382439051053695,0.349836343675364,0.21614100000000036,0.5378299999999996,0.02320599999999995,47.213485500000004,-41.216841,-0.766974,1.2751713856383644,0.07819276647701295,0.21579169004043366
2.20,47.105415,-40.947926,-0.778577,47.470432,-41.974251,-0.657787,0.621176,0.513353394678202,0.655609198702178,0.599718894610748,0.3650170000000017,1.026325,0.12078999999999995,47.287923500000005,-41.4610885,-0.718182,1.2100358256700559,0.10782260532179799,0.17357818902890618
2.21,32.480335,-2.030883,-41.895298,32.548862,-2.599062,-41.409134,0.131765,0.290468476935384,0.139069033682873,0.127213479188483,0.06852700000000311,0.5681789999999998,0.48616399999999516,32.5145985,-2.3149725,-41.652215999999996,0.4536292575930104,0.15870347693538403,1.204443332682736
2.22,32.480335,-2.030883,-41.895298,32.713863,-1.482396,-43.03093,0.447059,0.304551484447236,0.471840497318951,0.431616368478155,0.23352800000000684,0.5484870000000002,1.135632000000001,32.597099,-1.7566395000000001,-42.463114,1.4679258560945472,0.14250751555276397,0.3187666845628816
2.23,32.480335,-2.030883,-41.895298,32.349373,-1.710041,-41.441402,0.503529,0.361090500644947,0.531440757874272,0.486135741375158,0.1309619999999967,0.3208420000000003,0.4538960000000003,32.414854,-1.870462,-41.66835,1.394467585566983,0.14243849935505298,0.2828804280829358
2.24,32.480335,-2.030883,-41.895298,32.700703,-3.24259,-40.321537,0.461176,0.584941734336766,0.486740034741644,0.445245728973763,0.22036800000000056,1.2117069999999996,1.5737609999999975,32.590519,-2.6367365,-41.1084175,0.7884135669247282,0.12376573433676602,0.2683698502706042
2.25,32.480335,-2.030883,-41.895298,32.37162,-2.620447,-41.079983,0.225882,0.276815150498159,0.238403153085833,0.218079422502584,0.10871499999999656,0.5895639999999998,0.8153149999999982,32.4259775,-2.325665,-41.4876405,0.8160030214296352,0.050933150498159024,0.22548565300764722
2.26,32.480335,-2.030883,-41.895298,32.502464,-1.752911,-42.320782,0.174118,0.119711401410878,0.183769756815501,0.168103491589878,0.022129000000006727,0.2779720000000001,0.4254840000000044,32.4913995,-1.8918970000000002,-42.10804,1.4544813317146317,0.054406598589122,0.3124696945557169
2.27,32.480335,-2.030883,-41.895298,32.884285,-2.159065,-41.925198,0.338824,0.33633682862906,0.357605785061024,0.327120099211161,0.4039500000000018,0.1281819999999998,0.029900000000004923,32.68231,-2.094974,-41.910247999999996,1.007394879632073,0.002487171370940011,0.007340599732012523
2.28,32.480335,-2.030883,-41.895298,32.940826,-1.904005,-42.798122,0.569412,0.432849906910501,0.600975802431846,0.549742963698042,0.46049100000000465,0.12687800000000027,0.9028240000000025,32.7105805,-1.967444,-42.34671,1.3154952550382326,0.13656209308949901,0.23983002263680603
2.29,32.480335,-2.030883,-41.895298,32.829792,-0.977746,-43.518417,0.616471,0.517262826607657,0.650643389849463,0.595176418083735,0.349457000000001,1.0531370000000002,1.6231190000000026,32.6550635,-1.5043145,-42.7068575,1.1917945135380814,0.099208173392343,0.16092918114787852
2.30,32.480335,-2.030883,-41.895298,32.698509,-2.407626,-41.766056,0.202353,0.284811339821702,0.213569887093162,0.19536317803838,0.21817400000000475,0.37674299999999983,0.12924199999999786,32.589422,-2.2192545,-41.830676999999994,0.71048083765273,0.08245833982170198,0.40749748911162414
2.31,32.480335,-2.030883,-41.895298,32.601784,-2.163577,-41.981541,0.155294,0.148604582534881,0.163902299675544,0.149929723652687,0.12144900000000547,0.13269399999999987,0.08624300000000318,32.5410595,-2.09723,-41.938419499999995,1.0450148730678204,0.006689417465118974,0.04307582663878288
2.32,32.480335,-2.030883,-41.895298,32.517941,-0.905426,-42.624947,0.569412,0.596027366297893,0.600975802431846,0.549742963698042,0.0376060000000038,1.1254570000000004,0.729649000000002,32.499138,-1.4681545,-42.260122499999994,0.9553453939228421,0.02661536629789296,0.046741842903119564
2.33,32.480335,-2.030883,-41.895298,31.977043,-1.534627,-41.244911,0.710588,0.656997333268327,0.749977509252423,0.686042361397836,0.5032919999999983,0.49625600000000025,0.6503869999999949,32.228688999999996,-1.782755,-41.5701045,1.0815690763667327,0.05359066673167301,0.07541735387630477
2.34,32.480335,-2.030883,-41.895298,32.855961,-2.627527,-41.194805,0.414118,0.407427288944112,0.437073502756302,0.399813240045355,0.375626000000004,0.596644,0.7004929999999945,32.668148,-2.329205,-41.5450515,1.0164218505265215,0.006690711055887977,0.016156532775033792
2.35,32.480335,-2.030883,-41.895298,32.72263,-2.016149,-42.43713,0.461176,0.254511763645028,0.486740034741644,0.445245728973763,0.2422950000000057,0.014734000000000247,0.5418320000000065,32.6014825,-2.023516,-42.166214,1.8120026814603647,0.206664236354972,0.4481244381902952
2.36,32.480335,-2.030883,-41.895298,32.222172,-1.965145,-41.443523,0.550588,0.274723615132639,0.581108345291889,0.531569195760851,0.25816299999999615,0.0657380000000003,0.4517749999999978,32.3512535,-1.998014,-41.6694105,2.004152419623696,0.275864384867361,0.5010359549542036
2.37,32.480335,-2.030883,-41.895298,32.834152,-2.423481,-42.032154,0.470588,0.412617604267087,0.496673763311622,0.454332612942358,0.3538170000000065,0.392598,0.13685600000000164,32.6572435,-2.227182,-41.963725999999994,1.140494234838547,0.057970395732913016,0.12318715226424358
2.38,32.480335,-2.030883,-41.895298,32.733585,-2.782423,-40.969242,0.385882,0.399610778286913,0.407272317046366,0.372552588139568,0.2532500000000013,0.7515399999999999,0.9260559999999955,32.60696,-2.4066530000000004,-41.43227,0.9656446222211238,0.01372877828691299,0.035577659106502325
2.39,32.480335,-2.030883,-41.895298,32.433804,-2.387813,-40.73452,0.536471,0.246023487287904,0.566208807869196,0.517939835265243,0.04653099999999455,0.35692999999999975,1.1607779999999934,32.4570695,-2.2093480000000003,-41.314909,2.1805682202676753,0.290447512712096,0.5414039382756796
2.40,32.480335,-2.030883,-41.895298,32.362724,-1.50771,-41.644638,0.602353,0.433661340091274,0.635742796994496,0.581546092130842,0.11761099999999658,0.5231730000000001,0.25065999999999633,32.4215295,-1.7692965000000003,-41.769968,1.3889939981374106,0.16869165990872603,0.2800544857063409
2.41,34.190285,51.808216,43.582775,34.715588,53.13483,45.731628,0.569412,0.853684623798126,0.600975802431846,0.549742963698042,0.5253029999999939,1.3266139999999993,2.1488530000000026,34.4529365,52.471523000000005,44.6572015,0.667005101719679,0.284272623798126,0.4992389048683328
2.42,34.190285,51.808216,43.582775,33.56496,51.294258,45.612991,0.851765,1.22246344381292,0.898980271505274,0.822342724554914,0.6253250000000037,0.5139580000000024,2.030216000000003,33.8776225,51.551237,44.597882999999996,0.6967611208450899,0.37069844381292005,0.4352121105911935
2.43,34.190285,51.808216,43.582775,34.385742,52.03891,43.812469,0.141176,0.179002869047262,0.149001706820577,0.136299397699793,0.19545699999999755,0.23069399999999973,0.22969400000000206,34.288013500000005,51.923563,43.697621999999996,0.7886800919042549,0.03782686904726201,0.26794121365756784
2.44,34.190285,51.808216,43.582775,33.4482,51.510384,43.200512,0.588235,0.615570147718697,0.620842204139528,0.567915766177948,0.742085000000003,0.29783199999999965,0.3822629999999947,33.8192425,51.6593,43.3916435,0.9555937714400302,0.02733514771869705,0.046469774277673515
2.45,34.190285,51.808216,43.582775,34.134457,51.828232,43.968327,0.230588,0.181846575490684,0.243370017370822,0.222622864486881,0.05582800000000532,0.020015999999998257,0.3855520000000041,34.162371,51.818224,43.775551,1.2680359699365196,0.048741424509315984,0.21137884147456565
2.46,34.190285,51.808216,43.582775,34.534908,52.417599,44.04567,0.249412,0.339021375495258,0.263237474510779,0.240796632424073,0.34462299999999857,0.6093830000000011,0.46289500000000317,34.3625965,52.112907500000006,43.8142225,0.7356822232815415,0.08960937549525802,0.35928253306166297
2.47,34.190285,51.808216,43.582775,33.56496,51.333477,43.396244,0.583529,0.529701084322299,0.615875339854539,0.56337232419365,0.6253250000000037,0.4747389999999996,0.18653099999999512,33.8776225,51.5708465,43.4895095,1.1016194154953434,0.053827915677700955,0.09224548494668727
2.48,34.190285,51.808216,43.582775,33.647419,51.867054,44.060642,0.428235,0.487533364961207,0.451973040178994,0.413442600540963,0.5428660000000036,0.0588380000000015,0.4778670000000034,33.918852,51.837635000000006,43.8217085,0.8783706509106385,0.05929836496120705,0.1384715514209149
